split,file,area_ratio
test,COD10K-NonCAM-4-Terrestial-2244.png,0.0
test,COD10K-NonCAM-2-Aquatic-528.png,0.0
test,COD10K-NonCAM-3-Flying-1602.png,0.0
test,COD10K-NonCAM-3-Flying-1114.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3090.png,0.0
test,COD10K-NonCAM-4-Terrestial-2830.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3775.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3824.png,0.0
test,COD10K-NonCAM-4-Terrestial-2037.png,0.0
test,COD10K-NonCAM-3-Flying-1417.png,0.0
test,COD10K-NonCAM-3-Flying-1820.png,0.0
test,COD10K-NonCAM-3-Flying-1245.png,0.0
test,COD10K-NonCAM-4-Terrestial-2224.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4624.png,0.0
test,COD10K-NonCAM-2-Aquatic-836.png,0.0
test,COD10K-NonCAM-4-Terrestial-2039.png,0.0
test,COD10K-NonCAM-1-Amphibian-111.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3739.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3602.png,0.0
test,COD10K-NonCAM-4-Terrestial-2225.png,0.0
test,COD10K-NonCAM-3-Flying-1697.png,0.0
test,COD10K-NonCAM-3-Flying-1546.png,0.0
test,COD10K-NonCAM-4-Terrestial-2481.png,0.0
test,COD10K-NonCAM-3-Flying-1525.png,0.0
test,COD10K-NonCAM-4-Terrestial-2461.png,0.0
test,COD10K-NonCAM-2-Aquatic-705.png,0.0
test,COD10K-NonCAM-4-Terrestial-2309.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4061.png,0.0
test,COD10K-NonCAM-3-Flying-1150.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3920.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4139.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4678.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4682.png,0.0
test,COD10K-NonCAM-3-Flying-1422.png,0.0
test,COD10K-NonCAM-3-Flying-1883.png,0.0
test,COD10K-NonCAM-1-Amphibian-87.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4372.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3854.png,0.0
test,COD10K-NonCAM-2-Aquatic-270.png,0.0
test,COD10K-NonCAM-3-Flying-1500.png,0.0
test,COD10K-NonCAM-4-Terrestial-2212.png,0.0
test,COD10K-NonCAM-2-Aquatic-466.png,0.0
test,COD10K-NonCAM-4-Terrestial-2975.png,0.0
test,COD10K-NonCAM-1-Amphibian-81.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3547.png,0.0
test,COD10K-NonCAM-3-Flying-1020.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4811.png,0.0
test,COD10K-NonCAM-3-Flying-1285.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3413.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3100.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3096.png,0.0
test,COD10K-NonCAM-4-Terrestial-2472.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3902.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4112.png,0.0
test,COD10K-NonCAM-4-Terrestial-2649.png,0.0
test,COD10K-NonCAM-3-Flying-1707.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4535.png,0.0
test,COD10K-NonCAM-2-Aquatic-522.png,0.0
test,COD10K-NonCAM-3-Flying-1560.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4238.png,0.0
test,COD10K-NonCAM-3-Flying-1121.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3531.png,0.0
test,COD10K-NonCAM-3-Flying-1098.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4460.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4655.png,0.0
test,COD10K-NonCAM-4-Terrestial-2707.png,0.0
test,COD10K-NonCAM-4-Terrestial-2664.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4251.png,0.0
test,COD10K-NonCAM-3-Flying-1747.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3975.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3030.png,0.0
test,COD10K-NonCAM-3-Flying-1358.png,0.0
test,COD10K-NonCAM-4-Terrestial-2795.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3221.png,0.0
test,COD10K-NonCAM-3-Flying-1890.png,0.0
test,COD10K-NonCAM-3-Flying-1044.png,0.0
test,COD10K-NonCAM-3-Flying-1636.png,0.0
test,COD10K-NonCAM-3-Flying-1440.png,0.0
test,COD10K-NonCAM-4-Terrestial-2813.png,0.0
test,COD10K-NonCAM-4-Terrestial-2302.png,0.0
test,COD10K-NonCAM-3-Flying-1544.png,0.0
test,COD10K-NonCAM-4-Terrestial-2648.png,0.0
test,COD10K-NonCAM-4-Terrestial-2840.png,0.0
test,COD10K-NonCAM-2-Aquatic-752.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3341.png,0.0
test,COD10K-NonCAM-3-Flying-1216.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3451.png,0.0
test,COD10K-NonCAM-4-Terrestial-1987.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3132.png,0.0
test,COD10K-NonCAM-3-Flying-1554.png,0.0
test,COD10K-NonCAM-1-Amphibian-77.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4311.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4242.png,0.0
test,COD10K-NonCAM-1-Amphibian-185.png,0.0
test,COD10K-NonCAM-4-Terrestial-2816.png,0.0
test,COD10K-NonCAM-2-Aquatic-622.png,0.0
test,COD10K-NonCAM-2-Aquatic-291.png,0.0
test,COD10K-NonCAM-4-Terrestial-2709.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4129.png,0.0
test,COD10K-NonCAM-2-Aquatic-729.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3513.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4916.png,0.0
test,COD10K-NonCAM-4-Terrestial-1998.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4237.png,0.0
test,COD10K-NonCAM-2-Aquatic-453.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3279.png,0.0
test,COD10K-NonCAM-3-Flying-997.png,0.0
test,COD10K-CAM-2-Terrestrial-29-Dog-1835.png,0.000244140625
test,COD10K-NonCAM-4-Terrestial-2614.png,0.0
test,COD10K-NonCAM-3-Flying-1807.png,0.0
test,COD10K-NonCAM-4-Terrestial-2271.png,0.0
test,COD10K-NonCAM-3-Flying-1037.png,0.0
test,COD10K-NonCAM-4-Terrestial-2524.png,0.0
test,COD10K-NonCAM-2-Aquatic-222.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3967.png,0.0
test,COD10K-NonCAM-3-Flying-1170.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3527.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3412.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3038.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4834.png,0.0
test,COD10K-NonCAM-4-Terrestial-2826.png,0.0
test,COD10K-NonCAM-4-Terrestial-2050.png,0.0
test,COD10K-NonCAM-4-Terrestial-2135.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3211.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3223.png,0.0
test,COD10K-NonCAM-2-Aquatic-235.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3727.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4225.png,0.0
test,COD10K-NonCAM-3-Flying-953.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4386.png,0.0
test,COD10K-NonCAM-3-Flying-1164.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4122.png,0.0
test,COD10K-NonCAM-3-Flying-1496.png,0.0
test,COD10K-NonCAM-3-Flying-1163.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3022.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4411.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3404.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4875.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4777.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3655.png,0.0
test,COD10K-NonCAM-4-Terrestial-2708.png,0.0
test,COD10K-NonCAM-4-Terrestial-2887.png,0.0
test,COD10K-NonCAM-3-Flying-1551.png,0.0
test,COD10K-NonCAM-3-Flying-1053.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3590.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4709.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4855.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3329.png,0.0
test,COD10K-NonCAM-4-Terrestial-2506.png,0.0
test,COD10K-NonCAM-1-Amphibian-53.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3013.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4367.png,0.0
test,COD10K-NonCAM-3-Flying-1905.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3977.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3003.png,0.0
test,COD10K-NonCAM-3-Flying-948.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3119.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4169.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4321.png,0.0
test,COD10K-NonCAM-4-Terrestial-2018.png,0.0
test,COD10K-NonCAM-3-Flying-1006.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4647.png,0.0
test,COD10K-NonCAM-3-Flying-1804.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3227.png,0.0
test,COD10K-NonCAM-3-Flying-1934.png,0.0
test,COD10K-NonCAM-3-Flying-1606.png,0.0
test,COD10K-NonCAM-4-Terrestial-2045.png,0.0
test,COD10K-NonCAM-4-Terrestial-2579.png,0.0
test,COD10K-NonCAM-2-Aquatic-600.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4660.png,0.0
test,COD10K-NonCAM-2-Aquatic-389.png,0.0
test,COD10K-NonCAM-3-Flying-1676.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4772.png,0.0
test,COD10K-NonCAM-4-Terrestial-2105.png,0.0
test,COD10K-NonCAM-3-Flying-1724.png,0.0
test,COD10K-NonCAM-3-Flying-1258.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4816.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3873.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4056.png,0.0
test,COD10K-NonCAM-3-Flying-1823.png,0.0
test,COD10K-NonCAM-2-Aquatic-258.png,0.0
test,COD10K-NonCAM-4-Terrestial-2761.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3490.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3433.png,0.0
test,COD10K-NonCAM-4-Terrestial-2679.png,0.0
test,COD10K-NonCAM-4-Terrestial-2189.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3263.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4105.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4610.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3435.png,0.0
test,COD10K-NonCAM-3-Flying-1486.png,0.0
test,COD10K-NonCAM-4-Terrestial-2593.png,0.0
test,COD10K-NonCAM-4-Terrestial-2063.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3635.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4182.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3896.png,0.0
test,COD10K-NonCAM-4-Terrestial-2109.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3938.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4499.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3136.png,0.0
test,COD10K-NonCAM-4-Terrestial-2736.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3740.png,0.0
test,COD10K-NonCAM-3-Flying-1123.png,0.0
test,COD10K-NonCAM-1-Amphibian-55.png,0.0
test,COD10K-NonCAM-4-Terrestial-2819.png,0.0
test,COD10K-NonCAM-3-Flying-1393.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4848.png,0.0
test,COD10K-NonCAM-3-Flying-1385.png,0.0
test,COD10K-NonCAM-3-Flying-1227.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4356.png,0.0
test,COD10K-NonCAM-2-Aquatic-744.png,0.0
test,COD10K-NonCAM-4-Terrestial-2745.png,0.0
test,COD10K-NonCAM-3-Flying-1345.png,0.0
test,COD10K-NonCAM-4-Terrestial-2025.png,0.0
test,COD10K-NonCAM-3-Flying-1809.png,0.0
test,COD10K-NonCAM-3-Flying-1279.png,0.0
test,COD10K-NonCAM-2-Aquatic-826.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4115.png,0.0
test,COD10K-NonCAM-4-Terrestial-2126.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3816.png,0.0
test,COD10K-NonCAM-3-Flying-1379.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3502.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4627.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4281.png,0.0
test,COD10K-NonCAM-4-Terrestial-2605.png,0.0
test,COD10K-NonCAM-4-Terrestial-2641.png,0.0
test,COD10K-NonCAM-3-Flying-1796.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3500.png,0.0
test,COD10K-NonCAM-3-Flying-971.png,0.0
test,COD10K-NonCAM-2-Aquatic-614.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3325.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4884.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3254.png,0.0
test,COD10K-NonCAM-4-Terrestial-2805.png,0.0
test,COD10K-NonCAM-3-Flying-1886.png,0.0
test,COD10K-NonCAM-4-Terrestial-2233.png,0.0
test,COD10K-NonCAM-4-Terrestial-2201.png,0.0
test,COD10K-NonCAM-3-Flying-1930.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3480.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4207.png,0.0
test,COD10K-NonCAM-3-Flying-1354.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4403.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4555.png,0.0
test,COD10K-NonCAM-3-Flying-1585.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3099.png,0.0
test,COD10K-NonCAM-4-Terrestial-2791.png,0.0
test,COD10K-NonCAM-3-Flying-1473.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3008.png,0.0
test,COD10K-NonCAM-2-Aquatic-928.png,0.0
test,COD10K-NonCAM-4-Terrestial-2190.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4351.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4125.png,0.0
test,COD10K-NonCAM-3-Flying-1600.png,0.0
test,COD10K-NonCAM-2-Aquatic-599.png,0.0
test,COD10K-NonCAM-2-Aquatic-437.png,0.0
test,COD10K-NonCAM-4-Terrestial-2232.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-4005.png,0.0
test,COD10K-NonCAM-3-Flying-1128.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4581.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4111.png,0.0
test,COD10K-NonCAM-4-Terrestial-2383.png,0.0
test,COD10K-NonCAM-4-Terrestial-2780.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3339.png,0.0
test,COD10K-NonCAM-4-Terrestial-2103.png,0.0
test,COD10K-NonCAM-3-Flying-1526.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4195.png,0.0
test,COD10K-NonCAM-4-Terrestial-2375.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3447.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3563.png,0.0
test,COD10K-NonCAM-4-Terrestial-2031.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3326.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3519.png,0.0
test,COD10K-NonCAM-4-Terrestial-2977.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4866.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4302.png,0.0
test,COD10K-NonCAM-2-Aquatic-559.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4073.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4473.png,0.0
test,COD10K-NonCAM-4-Terrestial-2603.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3847.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3631.png,0.0
test,COD10K-NonCAM-4-Terrestial-2825.png,0.0
test,COD10K-NonCAM-3-Flying-1947.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3757.png,0.0
test,COD10K-NonCAM-2-Aquatic-296.png,0.0
test,COD10K-NonCAM-4-Terrestial-2286.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4157.png,0.0
test,COD10K-NonCAM-4-Terrestial-2413.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4912.png,0.0
test,COD10K-NonCAM-2-Aquatic-926.png,0.0
test,COD10K-NonCAM-4-Terrestial-2697.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3267.png,0.0
test,COD10K-NonCAM-4-Terrestial-2012.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4692.png,0.0
test,COD10K-NonCAM-3-Flying-1670.png,0.0
test,COD10K-NonCAM-4-Terrestial-2366.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4715.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4758.png,0.0
test,COD10K-NonCAM-4-Terrestial-2665.png,0.0
test,COD10K-NonCAM-3-Flying-1111.png,0.0
test,COD10K-NonCAM-2-Aquatic-227.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3578.png,0.0
test,COD10K-NonCAM-2-Aquatic-492.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3914.png,0.0
test,COD10K-NonCAM-4-Terrestial-2418.png,0.0
test,COD10K-NonCAM-3-Flying-980.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3941.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3589.png,0.0
test,COD10K-NonCAM-2-Aquatic-843.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4113.png,0.0
test,COD10K-NonCAM-3-Flying-1251.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4099.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3906.png,0.0
test,COD10K-NonCAM-3-Flying-1932.png,0.0
test,COD10K-NonCAM-4-Terrestial-2312.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3430.png,0.0
test,COD10K-NonCAM-4-Terrestial-2847.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4474.png,0.0
test,COD10K-NonCAM-3-Flying-951.png,0.0
test,COD10K-NonCAM-3-Flying-1894.png,0.0
test,COD10K-NonCAM-3-Flying-1742.png,0.0
test,COD10K-NonCAM-1-Amphibian-162.png,0.0
test,COD10K-NonCAM-2-Aquatic-347.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3141.png,0.0
test,COD10K-NonCAM-4-Terrestial-2502.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3864.png,0.0
test,COD10K-NonCAM-2-Aquatic-349.png,0.0
test,COD10K-NonCAM-2-Aquatic-832.png,0.0
test,COD10K-NonCAM-3-Flying-1505.png,0.0
test,COD10K-CAM-2-Terrestrial-29-Dog-1827.png,0.0007108052571614584
test,COD10K-NonCAM-2-Aquatic-582.png,0.0
test,COD10K-NonCAM-4-Terrestial-2048.png,0.0
test,COD10K-NonCAM-4-Terrestial-2912.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4196.png,0.0
test,COD10K-NonCAM-4-Terrestial-2587.png,0.0
test,COD10K-NonCAM-4-Terrestial-2104.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4920.png,0.0
test,COD10K-NonCAM-4-Terrestial-2149.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3060.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4637.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3637.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3954.png,0.0
test,COD10K-NonCAM-4-Terrestial-2402.png,0.0
test,COD10K-NonCAM-4-Terrestial-2251.png,0.0
test,COD10K-NonCAM-3-Flying-1125.png,0.0
test,COD10K-NonCAM-3-Flying-1535.png,0.0
test,COD10K-NonCAM-3-Flying-1252.png,0.0
test,COD10K-NonCAM-4-Terrestial-2441.png,0.0
test,COD10K-NonCAM-4-Terrestial-2959.png,0.0
test,COD10K-NonCAM-1-Amphibian-179.png,0.0
test,COD10K-NonCAM-2-Aquatic-250.png,0.0
test,COD10K-CAM-3-Flying-51-Bee-2993.png,0.0008078445278184481
test,COD10K-NonCAM-4-Terrestial-2963.png,0.0
test,COD10K-NonCAM-3-Flying-1957.png,0.0
test,COD10K-NonCAM-4-Terrestial-2356.png,0.0
test,COD10K-NonCAM-4-Terrestial-2365.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4161.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4849.png,0.0
test,COD10K-NonCAM-3-Flying-1846.png,0.0
test,COD10K-NonCAM-2-Aquatic-430.png,0.0
test,COD10K-NonCAM-2-Aquatic-462.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3125.png,0.0
test,COD10K-NonCAM-3-Flying-1492.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3721.png,0.0
test,COD10K-CAM-3-Flying-53-Bird-3189.png,0.00018943785024796566
test,COD10K-NonCAM-3-Flying-1434.png,0.0
test,COD10K-NonCAM-3-Flying-1414.png,0.0
test,COD10K-NonCAM-4-Terrestial-2501.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4475.png,0.0
test,COD10K-NonCAM-2-Aquatic-445.png,0.0
test,COD10K-NonCAM-3-Flying-1184.png,0.0
test,COD10K-NonCAM-3-Flying-1870.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4492.png,0.0
test,COD10K-NonCAM-4-Terrestial-2839.png,0.0
test,COD10K-NonCAM-3-Flying-1148.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3859.png,0.0
test,COD10K-NonCAM-4-Terrestial-2479.png,0.0
test,COD10K-NonCAM-3-Flying-1183.png,0.0
test,COD10K-NonCAM-4-Terrestial-2595.png,0.0
test,COD10K-NonCAM-1-Amphibian-137.png,0.0
test,COD10K-NonCAM-3-Flying-1955.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4763.png,0.0
test,COD10K-NonCAM-2-Aquatic-554.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4355.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3509.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4542.png,0.0
test,COD10K-NonCAM-1-Amphibian-22.png,0.0
test,COD10K-NonCAM-1-Amphibian-13.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3295.png,0.0
test,COD10K-NonCAM-1-Amphibian-129.png,0.0
test,COD10K-NonCAM-3-Flying-1446.png,0.0
test,COD10K-NonCAM-2-Aquatic-667.png,0.0
test,COD10K-NonCAM-1-Amphibian-205.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3747.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4898.png,0.0
test,COD10K-NonCAM-3-Flying-1317.png,0.0
test,COD10K-NonCAM-3-Flying-1849.png,0.0
test,COD10K-NonCAM-2-Aquatic-483.png,0.0
test,COD10K-NonCAM-1-Amphibian-52.png,0.0
test,COD10K-NonCAM-4-Terrestial-2340.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4438.png,0.0
test,COD10K-NonCAM-4-Terrestial-2067.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3056.png,0.0
test,COD10K-NonCAM-3-Flying-1530.png,0.0
test,COD10K-NonCAM-3-Flying-1889.png,0.0
test,COD10K-NonCAM-3-Flying-1391.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4155.png,0.0
test,COD10K-NonCAM-4-Terrestial-2150.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4350.png,0.0
test,COD10K-NonCAM-3-Flying-1238.png,0.0
test,COD10K-NonCAM-4-Terrestial-2424.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3663.png,0.0
test,COD10K-NonCAM-2-Aquatic-850.png,0.0
test,COD10K-NonCAM-4-Terrestial-2832.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4669.png,0.0
test,COD10K-NonCAM-3-Flying-1445.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4531.png,0.0
test,COD10K-NonCAM-4-Terrestial-2765.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4714.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4631.png,0.0
test,COD10K-NonCAM-2-Aquatic-231.png,0.0
test,COD10K-NonCAM-2-Aquatic-810.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3049.png,0.0
test,COD10K-NonCAM-2-Aquatic-800.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4780.png,0.0
test,COD10K-NonCAM-3-Flying-1016.png,0.0
test,COD10K-NonCAM-4-Terrestial-2782.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3081.png,0.0
test,COD10K-NonCAM-2-Aquatic-655.png,0.0
test,COD10K-NonCAM-4-Terrestial-2659.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3171.png,0.0
test,COD10K-NonCAM-4-Terrestial-2591.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3077.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3973.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4448.png,0.0
test,COD10K-NonCAM-5-Background-5-Vegetation-4601.png,0.0
test,COD10K-NonCAM-3-Flying-1874.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4440.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4453.png,0.0
test,COD10K-NonCAM-1-Amphibian-210.png,0.0
test,COD10K-NonCAM-5-Background-3-Sand-3629.png,0.0
test,COD10K-NonCAM-2-Aquatic-873.png,0.0
test,COD10K-NonCAM-3-Flying-1466.png,0.0
test,COD10K-NonCAM-4-Terrestial-2213.png,0.0
test,COD10K-NonCAM-5-Background-2-Ocean-3196.png,0.0
test,COD10K-NonCAM-4-Terrestial-2220.png,0.0
test,COD10K-NonCAM-3-Flying-1423.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4103.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4413.png,0.0
test,COD10K-NonCAM-5-Background-1-Indoor-3059.png,0.0
test,COD10K-NonCAM-5-Background-4-Sky-4137.png,0.0
